0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.40860695,0.21747583,0.13838711,0.027586266,0.12332185,-0.16956802,0.20568316,-0.051188204,0.019597448,0.082356416,0.1316796,0.28961283,-0.0844326,0.1922774,-0.031265713,-0.031878132,-0.28493547,-0.05691929,-0.12586665,-0.10752152,0.17699228,0.40860203,-0.012893938,0.06600319,0.20571928,0.12380112,0.0023298338,-0.13907465,-0.14547053,0.09607281,0.28140867,0.17500576,0.098575294,0.2201726,0.019902527,0.3273735,0.20683067,-0.022337023,0.2693198,0.38678688,-0.22425745,0.10733105,0.18310416,0.06293662,0.4481305,-0.13186088,0.068805695,0.24076332,0.16223076,0.3811106,0.41925824,-0.18047312,0.27621436,0.08744262,0.18108094,-0.14458713,0.009586397,0.014907258,-0.13005592,0.118744664,0.37325406,0.026785303,-0.123711035,0.1991587,-0.040402226,-0.074460685,0.052358188
-0.06157403,-0.02134994,-0.15934187,0.09099554,-0.08380734,-0.01642564,-0.048230696,-0.08958331,-0.1402823,0.0022410587,-0.042548202,-0.07318851,0.113944285,-0.14823839,0.14450295,0.1448587,-0.03179305,0.15209873,0.08743742,0.042589493,-0.10591424,-0.105887786,0.12765577,-0.18207233,-0.04820987,-0.17962994,0.15576571,0.19932446,0.075121135,-0.15628186,-0.16734481,-0.24392958,0.07746033,0.15787536,0.29061824,-0.19498935,-0.24503356,0.13298899,-0.077520706,-0.20872077,-0.0571725,-0.068210915,-0.1875867,-0.038578585,-0.072796606,0.045584075,-0.13550419,0.08688979,-0.07974584,-0.20588553,-0.15086071,0.15967423,-0.13497755,0.12806726,0.048014853,-0.056185354,0.011056903,0.12139435,0.14979544,-0.124653146,-0.046684295,-0.0975966,0.053690687,0.0063948007,0.121772155,0.046270046,0.020851245
-0.06386784,0.05687612,0.0026699451,0.009257259,0.24459413,0.21805288,0.05178251,0.15930092,-0.08906797,0.282583,0.0653196,0.17814891,0.28800339,-0.042477634,0.28501552,0.35127765,0.23702493,0.30377752,0.27128458,0.16803572,0.09500848,-0.10874656,0.2607386,0.08870526,0.051672854,0.11064321,0.0068481634,0.27262717,0.2745435,0.15769342,-0.08913621,-0.018405072,0.22942907,0.06590028,0.3743441,-0.23338859,-0.090843365,0.16359669,-0.13732992,-0.124866135,0.20976979,0.17797405,0.10434808,0.43066013,-0.07587904,0.20847213,0.34481585,0.14381646,0.423007,-0.10773158,-0.115905434,0.16602746,0.019670896,0.114704914,0.0809481,0.17931671,0.17746116,0.18530735,0.36282986,0.40051696,0.15463251,0.24105485,-0.029642973,0.06845601,0.37450528,0.06998618,0.32289135
-0.16116326,-0.04705983,-0.1948325,0.06496607,0.020106588,0.15037839,-0.15625808,0.13241026,-0.115719624,-0.04656433,-0.100793004,-0.2629696,0.024414476,-0.17514908,0.1672612,0.20011172,0.10967171,0.13172945,0.08686049,-0.0010342128,-0.05958711,-0.11181478,0.06590524,-0.26107067,-0.15623856,-0.29152468,0.02698793,0.14025517,0.110664904,-0.1020478,-0.16708103,-0.20119202,0.075645715,-0.11148992,0.017604161,-0.19115764,-0.28355145,0.04101618,-0.07955372,-0.21340817,0.043834418,-0.12251305,-0.25039038,0.016315386,-0.16883928,0.041074812,-0.10473591,-0.0056565045,-0.15869842,-0.23617706,-0.23759955,0.045242228,-0.035728615,0.14236498,-0.058797542,-0.03181522,-0.07434962,0.13594396,0.22480401,-0.23395932,-0.22493261,-0.056010902,-0.11657878,-0.041033726,0.19775721,0.017779615,-0.120869115
0.040480226,0.2529548,0.0059861,-0.021669105,0.35516688,0.32241654,0.22795916,0.06012543,0.039805472,0.25484365,0.14738108,-0.1633803,0.24368855,-0.047177598,0.34792417,0.37674442,0.37721974,0.47971475,0.2417174,0.30410558,0.23330188,0.06512731,0.2830866,0.0025612814,0.22794981,0.16682914,-0.019275371,0.33693242,0.28962773,0.1803005,0.09261315,0.0026735435,0.331704,-0.051118,0.07802267,-0.118612334,0.020469528,0.06690763,0.093597755,-0.093230635,0.41603273,0.32301143,0.006886509,0.2960226,-0.029586349,0.3327869,0.3178954,0.14008892,0.27080417,-0.13429552,0.029460683,0.15004122,0.08600464,0.024213692,0.2618196,0.3552853,0.20685564,0.12812826,0.40046236,0.27462512,0.08093781,0.28327858,-0.009341104,-0.11923633,0.39788285,0.046531294,0.2634761
0.07249564,0.531016,0.45339835,-0.100694716,0.039281655,0.43675214,0.122759655,0.0093099475,0.10371211,0.18833973,0.46061206,0.31110162,-0.05240023,0.4573718,-0.0059271436,0.1209407,0.23858328,0.06352501,-0.09319898,0.20351443,0.06461569,0.08671978,0.091214344,0.2853378,0.12284154,0.20939794,-0.14723697,-0.0047713583,0.1599803,0.29024893,0.28483686,0.28425825,0.0861031,0.21736139,0.18721117,0.40812588,0.32623428,0.43185169,0.38621116,0.2850878,0.16825879,0.13304815,0.21996164,0.29144156,0.22585815,0.12029494,0.15418765,0.1587883,0.14811534,0.2519066,0.12990938,0.012971569,0.110235386,0.012031521,-0.005017045,0.14006487,0.17396489,0.3111194,0.10397817,0.23483472,0.35661572,0.16393831,0.02316107,0.27334744,0.06772359,-0.019331023,0.23845203
0.42889452,0.3841387,0.050425358,-0.082816064,0.25529575,0.161502,0.49839061,-0.05874232,0.323191,0.2714067,0.122066185,0.011322575,-0.0003367106,0.059302095,0.113963835,-0.019549888,-0.028858004,-0.06719207,0.028325139,0.024675176,0.31934637,0.39509356,0.07779599,0.010220155,0.49833974,0.08620155,-0.24226725,0.007589282,-0.103033885,0.083044425,0.20668766,0.054105006,0.42495155,0.08700377,0.15492706,0.19179428,0.20239338,0.15197058,0.25831598,0.25355726,0.0486454,0.35756814,0.0038872045,0.34457964,0.33921236,0.172779,0.20069146,0.39155155,0.23082502,0.11634368,0.3313209,-0.19149506,0.14232703,0.18611678,0.36283496,-0.027760027,0.16838528,0.10565665,-0.005614853,0.17566818,0.31779808,0.16080147,-0.1797024,0.47242302,0.07145774,-0.19333169,0.34462327
0.15988581,0.03874553,0.21412659,-0.070071295,0.50201476,0.26974866,0.35148454,-0.041098185,0.4086038,0.43475884,-0.04272229,0.027989365,0.30466193,0.16567785,0.33176357,0.19660786,0.41456786,0.25273466,0.29451662,0.35685387,0.3236835,0.24345955,0.32251388,0.052487705,0.35152814,0.14405546,-0.24153906,0.3523221,0.20342365,0.03123077,0.04706885,0.09895493,0.41147804,-0.068502985,0.06777253,-0.046146777,0.01015049,0.24797708,-0.048267536,0.030625429,0.5000957,0.45709813,0.043297157,0.37257072,0.1505486,0.5547507,0.30295473,0.317257,0.46605617,0.086385794,0.05975873,0.019669417,0.2910937,0.34051254,0.3266746,0.3434037,0.2518795,0.3578803,0.4352789,0.29956263,0.30727255,0.32586226,0.07328187,0.008756926,0.33279023,-0.11737406,0.22126698
0.027939275,-0.0937103,0.012402521,0.006053596,-0.28061906,-0.19354494,-0.1364697,0.11547245,-0.21743502,-0.16800472,0.12026617,0.21619591,-0.08889404,0.10371028,0.034654573,0.093557194,-0.019596593,-0.04011751,0.11914406,-0.0649655,-0.26785466,-0.12541683,0.09113766,0.07235574,-0.1364573,-0.22053589,0.108232096,-0.068847775,-0.09987847,-0.0071003335,0.040825747,0.012940355,-0.27459508,0.671196,0.49080056,0.07984272,0.015283277,0.1819728,0.12720048,0.0089188805,-0.1307178,-0.23853359,0.037164003,-0.08921726,0.09309976,-0.10259185,-0.19743744,0.028259227,-0.22882664,0.15937951,-0.06889072,0.19320768,-0.095444664,0.025742728,-0.05916514,0.053172648,-0.07411176,0.15100314,-0.18683954,-0.12441872,-0.01031557,-0.15468727,0.13895239,-0.13938051,0.057098884,0.18782718,0.07108659
0.0874816,-0.030741028,0.1991109,0.051536463,0.21781814,0.044063237,0.0823402,0.096776135,-0.03168709,0.28285167,0.07202522,0.23692513,0.04349967,0.15044399,0.13340786,0.100084394,0.14207017,0.13196985,0.22001469,0.080973476,0.11065926,0.05396165,0.21020225,0.20586649,0.08229614,0.010730591,-0.03441033,0.034958757,0.1072284,0.056667693,-0.027201412,0.19186696,0.11591379,0.1266419,0.3268592,-0.20530689,-0.03441607,0.28433022,-0.08203271,-0.08790022,0.13126403,0.20314263,0.2687799,0.27723318,0.17274827,0.14095552,0.12970786,0.31571582,0.37634975,-0.005051792,0.060154762,0.08516072,0.2638442,0.40225345,0.104373336,0.25886667,0.27180088,0.32700858,0.1488471,0.27660146,0.25653654,0.15825292,0.08047058,0.11602104,0.26264578,0.011058381,0.25052094
0.050149657,0.40114096,0.11960632,-0.1328041,0.29365367,0.24332944,0.2825272,0.03177491,0.30080962,0.3124467,0.2510027,0.016960725,0.14749709,0.10223967,0.28664005,0.1964859,-0.02512148,0.08193471,0.16456766,0.08147622,0.32651824,0.11582628,0.23106743,-0.012535987,0.28253877,0.059531543,-0.22395289,0.13910209,0.10099445,0.1953933,0.20491216,0.0036382554,0.38325226,-0.04193321,0.017921098,0.095222324,0.20368588,0.14893585,0.2700513,0.13270694,0.015401917,0.14844355,0.0031895058,0.39008564,0.14912969,0.16269314,0.26277494,0.22884238,0.25512293,-0.066703066,0.17246665,-0.0958907,0.008735315,0.14744839,0.21906176,-0.10568161,0.23936814,0.14308763,0.14820087,0.16134349,0.28342533,0.23424008,-0.13792446,0.44648287,0.15566033,-0.09592545,0.22088791
0.31554797,-0.19397548,0.07083911,0.17730913,0.09417781,0.017635064,0.1645151,0.0734345,0.061132252,0.06628375,0.038548626,0.1448676,-0.07125746,0.09352956,0.10733808,0.12982662,-0.012292842,0.06443811,0.017446421,0.1512723,0.008826088,0.19263718,0.15323219,-0.02015635,0.16443452,-0.18079671,0.11223684,-0.13714965,0.0055143754,0.004927838,0.10661718,-0.043545,0.075765535,0.2797609,0.30341172,-0.09527625,0.016035452,0.28152776,0.12758398,-0.048529014,-0.086623415,0.19252655,0.05367963,0.025308274,0.2780444,0.071563214,-0.031642444,0.3354627,0.034308076,0.10476838,0.16595687,0.057276025,0.2570234,0.35467884,0.21845287,0.006006524,0.16353862,0.30687964,0.055683184,-0.022255085,0.17191494,0.021998726,0.08860623,0.002211242,0.14990568,0.055891205,0.27859172
0.35129413,0.013507901,-0.048485916,0.08446175,0.3147038,-0.033173345,0.35550296,0.15262671,0.20089203,0.22292814,0.18566723,-0.13701466,0.22031364,-0.07256384,0.37027258,0.24514815,0.13321105,0.2825001,0.36689883,0.03017427,0.35580254,0.22152552,0.3558041,0.06649466,0.35544413,0.03152083,0.00022037094,0.28432322,0.155922,0.26027703,0.3229619,0.101808056,0.3076277,0.036050852,0.01978826,0.05078709,0.2866408,0.1189489,0.18806687,0.15396625,0.10597756,0.30333072,0.11663319,0.31190008,0.4239109,0.319379,0.27207965,0.35513788,0.31273678,0.17326683,0.37720573,0.19252893,0.24400496,0.3212824,0.42308778,0.13603413,0.18855822,0.15680164,0.26659286,0.24217351,0.31153473,0.31761742,0.06600787,0.11658383,0.3875303,0.1293424,0.3468929
0.0110281855,-0.07513386,0.07342407,0.08445744,-0.020038538,0.0049000075,-0.031282887,0.055723406,-0.118882075,0.1501148,0.13393053,-0.005610347,0.16629443,0.0026842328,0.17871699,0.3027244,0.222298,0.1560098,0.23211777,0.19448063,0.04885952,-0.15021628,0.1954698,0.013074898,-0.031306922,0.025451608,0.11182168,0.19997188,0.08432892,0.20664719,0.13299417,0.035740376,-0.07827174,0.13034639,0.1824969,-0.021914236,0.15982866,0.16199392,-0.019394431,0.04727538,0.09693125,0.04222048,0.0512752,0.2644682,0.11706892,0.1307193,0.1320768,0.07983869,0.29548633,-0.014190717,0.012386075,0.27621955,0.08530924,0.151001,0.080945194,0.14302345,0.08379846,0.16671614,0.15231234,0.30496937,0.25429878,0.118019834,0.11778012,-0.15652552,0.31742084,0.23119469,0.25473094
-0.045673784,-0.005167877,-0.0019193362,0.10108087,0.24002716,0.3172996,-0.009585623,0.19703013,-0.21119896,0.22848977,-0.009021684,0.12939672,0.14497381,-0.035734087,0.14043148,0.23914999,0.20290515,0.2818972,-0.07155609,0.11206576,0.07665333,0.006288019,0.10147616,0.05625891,-0.009679092,0.17753607,0.12175508,0.036133356,0.30363536,0.137462,-0.049918428,0.0024707243,0.20312992,-0.18146287,0.08647025,-0.26512104,-0.12349009,0.040405836,-0.07662848,-0.15304324,0.22318855,0.21607381,0.1579967,0.21748057,-0.10862696,0.0040602577,0.33395287,0.084686585,0.23897682,-0.08824281,-0.037764832,0.0047937743,0.12100139,0.08718489,0.0008916203,0.16173658,0.19533858,0.1082184,0.36427853,0.24957973,0.026453394,0.29236796,-0.03911355,-0.04864807,0.21363318,0.008395443,0.17044652
0.11115476,0.0515562,0.13336548,0.16550541,0.2023792,0.09795718,0.09779261,0.08959846,-0.093030095,0.3137672,0.033655107,0.16180739,0.23906112,0.07987827,0.28996366,0.27917403,0.14444202,0.19779739,0.20037532,0.10806136,0.09581947,0.04600762,0.2325997,0.018792687,0.097687244,0.15755147,0.11228081,0.22664145,0.12162802,0.12189318,-0.069110356,-0.013432996,0.28005373,0.056636903,0.28977263,-0.19862306,-0.14067009,0.1921573,-0.15220061,-0.095614925,0.15236142,0.25758347,0.08312874,0.42620432,0.12163374,0.14496723,0.2797575,0.324194,0.47597873,-0.0033061882,0.0020875651,0.14528,0.2155382,0.36901855,0.16933659,0.12546793,0.15094683,0.2865219,0.21066561,0.36630422,0.2703129,0.26633048,-0.025696415,0.09558762,0.3590908,0.070735626,0.29418713
-0.039345395,-0.15503357,-0.25318718,0.09567641,0.1724417,-0.057738505,0.0011435281,0.06851734,-0.28944528,-0.08894855,-0.14906572,-0.13808626,-0.038512528,-0.22065414,0.1372375,0.1772266,0.1010659,0.20182504,0.06571572,-0.09083404,-0.01747422,-0.06742425,0.06754431,-0.17929587,0.0010483274,-0.22910398,0.15246882,-0.0033243606,0.09296762,-0.14557591,-0.12481003,-0.16829991,0.0025189118,0.08020793,0.24473025,-0.36925477,-0.1707172,-0.094593614,-0.06580931,-0.25351554,0.07691412,0.0372493,-0.13475606,0.013550882,-0.17523701,-0.07674306,0.07423845,0.03467893,-0.072676405,-0.28373677,-0.14993387,0.023529146,-0.07472603,0.047842503,0.023027187,0.10524993,-0.050637957,0.030758683,0.17378333,-0.043767594,-0.19082561,-0.011340652,-0.055929482,-0.13059102,0.14025423,0.10133998,0.08220184
0.11325603,0.23412862,0.042799704,-0.10540959,0.045198012,0.1409792,0.09568329,0.17439736,0.07243739,0.077576,0.13932014,0.010128051,-0.041685637,0.02820756,-0.034108583,-0.0416316,-0.26067632,-0.07304535,0.08080125,-0.06720629,0.24583912,0.2116103,0.09955461,0.01340779,0.09577334,0.07682332,-0.097854346,0.011612957,-0.048778713,0.18632218,0.29981858,0.078545555,0.091410846,0.097225845,0.062427346,0.30759436,0.13309936,0.1897825,0.3675459,0.30517647,-0.17536885,-0.14376923,0.020424964,-0.011794532,0.26848704,0.020038076,-0.10334702,0.19082658,-0.006648962,0.07293475,0.26755187,-0.12866066,-0.010507488,0.13552709,0.17555171,-0.16098873,0.10089569,0.13763383,-0.08876671,-0.061969355,0.17722392,-0.09086983,0.07808848,0.06723718,-0.07917367,-0.07917659,0.019904498
0.013574173,0.31260622,0.5308372,-0.13174848,-0.03389692,0.18555301,0.05916711,-0.010822463,0.14373277,0.3361948,0.32589734,0.41304958,-0.00838818,0.51913965,0.02458926,0.1346855,0.12664586,-0.15575463,-0.0026501836,0.049175274,0.03866966,0.19033429,0.18075901,0.23447153,0.059446514,0.067611456,-0.22427788,-0.02623452,-0.110936545,0.21142848,0.19449563,0.3595485,0.02199747,0.25862092,0.1239499,0.33371073,0.1705754,0.3971377,0.31471795,0.22985305,0.15905094,-0.00072918506,0.27102512,0.26100492,0.2746867,0.20469353,0.07502317,0.18357006,0.23875593,0.24800134,0.09266446,-0.08753064,0.25412628,0.3148838,0.097040914,0.076598614,0.21725938,0.43666518,-0.032124564,0.16166136,0.4308598,0.106345534,0.24087083,0.17207055,-0.03099076,-0.12367651,-0.040781543
0.18413275,0.28993642,0.032117993,-0.043855894,0.43300402,0.49849004,0.44969183,0.050782718,0.40886754,0.38546047,0.06790951,-0.08287126,0.302625,0.010482421,0.30429637,0.2040119,0.34260738,0.2921929,0.1147693,0.41862565,0.41386324,0.28566462,0.2167965,0.07055583,0.44964203,0.08709295,-0.1873337,0.27108973,0.20499375,0.08057065,0.0897302,0.06519695,0.631376,-0.24442703,-0.04577759,-0.05525808,-0.024388952,0.15056786,0.118535414,-0.011892624,0.45155197,0.4916134,0.06166669,0.37165952,0.023340367,0.4351701,0.38617554,0.26023775,0.2822349,-0.081001006,0.13781172,-0.043064233,0.1334254,0.13358425,0.36686864,0.2586314,0.26376152,0.21198657,0.39688998,0.20699857,0.13922372,0.36702296,-0.1676815,0.27981806,0.32941824,-0.13378233,0.310152
0.18448411,0.50062174,0.18231064,-0.0013191393,0.11014916,0.37451157,0.24551535,-0.012080475,-0.034537647,0.2777523,0.25525713,0.10274717,0.119964495,0.1316953,0.20020995,0.12567118,0.028028883,0.13652107,0.12378428,0.055381257,0.22799361,0.2475721,0.17864186,0.08461138,0.24549147,0.17038386,-0.07254195,0.20308167,0.02262365,0.11225687,0.035194136,0.1085694,0.33243895,0.0043091956,0.20738204,0.092271626,-0.06317738,0.33725014,0.17320728,0.030801233,0.08798982,0.21851765,0.07859154,0.37217385,0.14884353,0.14977866,0.16065636,0.40171802,0.39642245,-0.099922165,0.17002326,-0.013966601,0.2094736,0.26411062,0.24634035,0.072136596,0.11200773,0.32049608,0.09071307,0.30995327,0.31136686,0.21052396,-0.08867979,0.35904834,0.19784775,-0.079413384,0.32284424
0.11925708,0.15142676,0.105568424,0.009434426,0.47945094,0.30524468,0.31370723,0.17485435,0.15741402,0.31868067,0.17906083,0.034151483,0.19808426,0.068426386,0.29529473,0.36957186,0.2781964,0.48739034,0.15581398,0.23956144,0.35178822,0.12535319,0.24687059,0.03204935,0.31366777,0.05962815,-0.064539626,0.2063168,0.3782679,0.23234685,0.22957873,0.0054048835,0.3873334,-0.07165505,0.0052030664,-0.05865746,0.22014412,0.049492057,0.17421895,0.04422167,0.27330437,0.39191493,0.058296748,0.37231815,0.10377122,0.2690554,0.44307998,0.19311124,0.38861674,-0.008941314,0.15373337,0.05833985,0.14303991,0.07627492,0.24691918,0.18516907,0.2745251,0.1370056,0.47579616,0.36305147,0.2985487,0.40662217,-0.10790138,0.089654766,0.36689794,0.06359171,0.34618562
0.05383812,0.4007417,0.19730742,-0.048251875,0.41674578,0.5233029,0.27835724,0.22644556,0.1323404,0.45082134,0.24850954,-0.09203324,0.2798524,0.12941042,0.32429624,0.32447612,0.33193412,0.27707532,0.10515182,0.18882903,0.44236827,0.2307907,0.2766139,-0.031711604,0.27840465,0.19460991,-0.1285587,0.24269564,0.2447744,0.35304296,0.3019334,0.059080493,0.51036346,-0.29201353,-0.18809375,0.072181955,0.21397991,0.11419816,0.23301977,0.15197334,0.41052336,0.3400248,0.03670377,0.47714275,0.12896001,0.2299456,0.494179,0.29764706,0.39313644,-0.09293059,0.1714546,-0.03480038,0.2563327,0.25432667,0.2509166,0.21036807,0.3152424,0.24347013,0.35854763,0.3263778,0.30493528,0.48110282,-0.09419765,0.10612279,0.3415225,-0.006260392,0.25094062
0.48568106,-0.102642864,-0.09176338,0.20666525,0.275475,-0.12808496,0.39901066,0.058906555,0.1750329,0.0808159,0.06685869,-0.02557092,0.002416891,-0.08218715,0.18962112,0.1233772,-0.016366523,0.2547204,0.09345858,0.10263713,0.21808812,0.31818482,0.15380219,0.059382007,0.39885277,-0.090376325,0.10688859,-0.005157568,0.08877405,0.02986208,0.13645104,0.058812384,0.29468045,0.08375234,0.1576381,-0.12333368,0.067326695,0.044935662,0.11962922,-0.0108455345,-0.038283736,0.42906287,0.14884153,0.088573605,0.32752347,0.1355871,0.10017399,0.33866692,0.16695876,0.08496818,0.3833291,0.07549656,0.27937314,0.21349278,0.37390718,0.06973496,0.12638512,0.07254795,0.15856725,0.1192879,0.18787803,0.17353144,-0.06557998,0.2145987,0.2647056,0.02418448,0.3672953
0.056110796,0.11560871,0.2548383,0.012642847,0.19214134,0.2515781,0.20524347,-0.00043704384,0.12008451,0.37480724,0.041377578,0.022498919,0.26566526,0.21775596,0.28863484,0.23340413,0.5871507,0.20998476,0.21817413,0.28608114,0.08795458,0.11039862,0.25904006,0.20069984,0.20528968,0.15974781,-0.07147488,0.2397247,0.06491993,0.086719245,-0.07327926,0.26903448,0.33366108,-0.043131236,0.05702029,-0.1574912,-0.14673713,0.17535421,-0.090121955,-0.15609476,0.6975856,0.424406,0.20395897,0.33905068,-0.042756483,0.42484796,0.33825028,0.153581,0.3315435,-0.0022185082,-0.06186541,0.15954174,0.22605658,0.23233747,0.22862774,0.60540366,0.2753259,0.29536432,0.20826787,0.30165836,0.118155956,0.37806144,0.15037747,-0.0026392695,0.37853983,-0.04471446,0.1559973
0.1463835,0.29086298,0.39166862,-0.07943563,0.3913362,0.45614398,0.30138522,0.009684145,0.28825474,0.45605022,0.19022568,0.21330772,0.23274076,0.34161282,0.3135401,0.22517645,0.40652105,0.26822004,0.21909079,0.35744128,0.27021605,0.19220132,0.31511527,0.20496748,0.30142182,0.19812317,-0.19883172,0.25716454,0.16018988,0.19687703,0.15470216,0.2026981,0.39641273,0.112788044,0.18050912,0.11548731,0.124878444,0.352617,0.110774174,0.11169882,0.49918622,0.41056183,0.19522648,0.44640586,0.18293409,0.4414128,0.2960012,0.28085592,0.46759886,0.20896813,0.063681126,0.031735122,0.25341076,0.18982258,0.2615534,0.41682103,0.32655945,0.35365844,0.31321305,0.37671137,0.36341608,0.3391289,0.059793442,0.028034762,0.34889984,-0.08101224,0.33743653
0.07076098,-0.18445261,-0.028188672,0.23384869,-0.112503774,-0.12340492,0.031236764,-0.008011792,-0.18193689,0.07052803,-0.027696649,-0.14103068,0.026535524,-0.086132936,0.12521759,0.10446878,0.18715715,0.092578724,0.17017102,0.08092731,-0.06767686,-0.14417219,0.12864318,-0.005148876,0.03114615,0.066089116,0.256335,0.05833503,0.030358493,0.001118253,-0.021630833,-0.033577703,-0.10174465,0.11674048,0.27760643,-0.26737976,0.011569692,0.19330311,-0.097208194,-0.17634028,0.117871635,0.13794953,-0.009813847,0.13168366,0.07974775,0.03725361,0.0686903,0.2277551,0.11906594,-0.17254278,-0.022183033,0.32916194,0.07175489,0.36370414,0.09723571,0.23406827,0.12424144,0.18003713,-0.013442353,0.17459986,0.09748384,0.09865285,0.19741182,-0.12877922,0.22230308,0.24687906,0.26165485
0.103471264,-0.21819356,-0.19971097,0.2435327,-0.12684503,-0.112101644,0.04974127,-0.112297505,-0.20294462,-0.030554684,-0.15289499,-0.13690197,0.05552826,-0.20854571,0.12499274,0.10242912,0.0060964525,0.13610034,0.04673667,0.0021186033,-0.17585185,-0.09695653,0.075731054,-0.18566658,0.049583912,0.008809449,0.272318,0.09146767,0.07943416,-0.14585142,-0.22450987,-0.2804069,0.03570689,0.072768256,0.30548635,-0.39112377,-0.23088771,0.09448515,-0.20167086,-0.3420445,-0.045301747,0.15970378,-0.20725858,0.05080298,-0.07357149,0.028485414,0.078221545,0.17309241,0.035449736,-0.23122142,-0.096078016,0.23423561,-0.05381015,0.22682771,0.13214836,-0.034453165,0.03916774,0.08471101,0.090233594,0.07754179,-0.029574215,0.024503984,0.12726757,-0.009025573,0.12846643,0.12377359,0.20892297
0.048560224,0.12731639,0.18968078,-0.012529703,0.35488474,0.26372376,0.2798589,-0.025060408,0.26723844,0.42504302,0.01074929,-0.0047557238,0.33087623,0.15459964,0.36446762,0.34632784,0.5374095,0.2171082,0.35078162,0.3123098,0.1830858,0.05701159,0.33295715,0.0544131,0.2798782,0.13000923,-0.13825849,0.35250592,0.15448293,0.13364905,0.02035199,0.06919947,0.3974407,0.023651581,0.16450219,-0.12664752,-0.030910473,0.23988184,-0.03305211,-0.06828586,0.5820734,0.38034332,0.0048296214,0.48023653,0.05015957,0.5640697,0.40845996,0.21540807,0.38884044,0.01372028,-0.059363976,0.15288857,0.083224595,0.28652477,0.32000053,0.40483063,0.28126848,0.35641912,0.34499347,0.30010706,0.23298177,0.32329524,0.13369378,0.052820895,0.35350645,-0.010826259,0.23399577
0.15650606,0.19355309,0.19422257,0.035332456,0.30212787,0.4477566,0.26217866,0.18314162,0.0250832,0.35638064,0.16136739,0.14018184,0.17158854,0.16809517,0.22581044,0.37682694,0.46394292,0.39261544,0.04557328,0.35676914,0.20261073,0.20039272,0.20307243,0.08583616,0.26218593,0.030508965,-0.023831438,0.13282752,0.23023129,0.1788629,0.13586628,0.107153416,0.35119987,0.09363867,0.19122243,-0.03526534,0.05406447,0.17170843,0.15311915,0.008738696,0.48288754,0.4109432,0.1149537,0.3692886,0.03744023,0.2557063,0.36685932,0.22660545,0.33558625,-0.007149365,0.04258869,0.07039012,0.24771515,0.12454164,0.21808334,0.4089421,0.2659068,0.28047082,0.3656181,0.36217642,0.25276285,0.35656202,-0.06268515,-0.060742505,0.39844173,0.050512426,0.35390794
0.27392733,-0.09382324,-0.01539448,0.040455975,0.20044258,0.10552849,0.17925566,0.20767027,0.038942225,0.11544493,0.11946285,-0.035271086,0.12309018,-0.05339764,0.14746945,0.102005005,-0.0881661,0.038330887,0.10520053,-0.014735317,0.23305878,0.3395915,0.26176253,-0.060024016,0.17924778,0.056840204,0.062127545,0.007754801,0.0434388,0.20388842,0.32932425,-0.05079215,0.14529203,-0.004351564,0.017180827,0.08316655,0.18671824,0.17777786,0.2411631,0.1833965,-0.047905155,0.11550518,0.06857444,-0.018562164,0.34925902,0.06005551,0.030114468,0.36280355,0.083104484,0.032660328,0.3614427,-0.014117666,0.32852417,0.30752367,0.28950733,0.0019902373,0.17673,0.19192965,0.101841465,-0.014729593,0.16650006,0.04220456,0.15009046,-0.15397796,0.0723919,0.018837249,0.18944168
0.12414703,0.19267443,0.2338673,-0.043422177,0.50334287,0.4207304,0.29815388,0.18797371,0.2540384,0.440243,0.14012295,0.16142699,0.2603405,0.18018678,0.2802572,0.31912988,0.29184258,0.26601666,0.14443806,0.26188308,0.33575946,0.23554671,0.2803381,0.03503959,0.29817528,0.1513721,-0.15507185,0.1875392,0.24701217,0.2573232,0.2013548,0.026476126,0.466004,-0.014868037,0.101799704,0.046793327,0.16714975,0.17308056,0.12165661,0.16649234,0.3712185,0.37978768,0.08541782,0.43946403,0.1375207,0.29240283,0.39689317,0.26459908,0.44891202,0.069736615,0.088973835,-0.04428072,0.23023409,0.16616426,0.23589998,0.2268014,0.33138046,0.23653601,0.39695644,0.34979737,0.33243692,0.31084275,-0.08578066,0.06568669,0.32603332,-0.0675129,0.30307078
0.16480212,0.15173522,0.027096676,-0.03693753,0.4217127,0.48839444,0.2917874,0.15838239,0.15820268,0.3696264,0.058309592,0.054627996,0.19927418,0.0038045887,0.24716686,0.37552792,0.45320195,0.3515824,0.1057193,0.47404706,0.2352144,0.20198554,0.22776973,-0.022861669,0.29177535,0.027735285,-0.1275684,0.16731164,0.27882177,0.110570304,0.09860239,-0.021724239,0.38528177,0.035258397,0.25634718,-0.050759807,0.041153505,0.2042008,0.10020448,0.042080685,0.43228173,0.4095923,-0.012900595,0.39039654,0.05045914,0.35772085,0.35047975,0.2668404,0.31866977,-0.03483722,0.020475792,0.022518668,0.229058,0.1552419,0.2338691,0.31185788,0.2504922,0.27653885,0.45929384,0.3101873,0.2141877,0.29493144,-0.100844696,-0.055189565,0.39657867,0.0025734687,0.36909464
