0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
-0.0011233557,0.49057508,0.12462507,0.20129484,0.2590605,0.4247767,0.12545735,0.006056922,0.07254341,0.43438286,-0.14279148,-0.04109153,0.21780834,0.08691952,0.3093357,0.33151102,0.611122,0.21190557,0.10560824,0.2571982,0.062230337,0.010625748,0.13124698,-0.0074472986,0.12537391,0.27855927,-0.03874723,0.34087947,0.1562936,0.12734622,-0.016042603,0.07304781,0.35837954,-0.05083307,0.1368213,-0.08594215,-0.08562042,0.27807063,0.048034925,-0.032803558,0.72495544,0.4891954,-0.0030549513,0.4024552,-0.075233884,0.4785807,0.25144038,0.06828897,0.26131153,0.0033545145,-0.11588563,-0.045636684,0.11141205,0.12452331,0.23666415,0.68531185,0.23558807,0.30028564,0.34070736,0.23102488,0.047652036,0.3134888,0.2818662,0.041806743,0.30586863,-0.01311578,0.19448844
-0.019474352,0.14859153,-0.13748986,0.0766948,0.028348433,0.08730875,0.035231784,0.08048635,0.29044175,-0.1379466,0.2681945,-0.19242156,-0.15038982,-0.06873107,0.13217235,-0.016133144,-0.13574308,-0.07111888,0.047795568,0.0759687,0.1643008,0.073557794,0.19296601,-0.02891779,0.035205513,-0.18339816,0.14807218,-0.019055247,-0.038209,0.05316608,0.14994845,0.024814242,0.051668003,0.05958577,0.02901515,0.14885733,0.13533899,0.09742838,0.3145347,0.06585468,-0.21703267,-0.2748841,-0.05226649,-0.05965684,0.03554105,-0.015891012,-0.21435687,0.1732822,-0.43061787,-0.1760808,0.078896895,0.21998054,-0.12167625,-0.0059680617,0.008638333,-0.22433224,0.04622964,0.026356354,-0.078439616,-0.3749684,0.009217113,-0.20188147,-0.13557503,0.21564108,-0.016699858,0.09932224,-0.031955954
-0.08328457,0.3539111,0.06232086,0.07830064,0.3637142,0.5162728,0.07981078,0.21353471,0.12747815,0.25201422,-0.035417728,-0.22286642,0.15887387,0.009495977,0.25031942,0.43912572,0.43994087,0.44769448,-0.04279987,0.43288314,0.24756627,-0.010725748,0.17413056,-0.27151376,0.07963679,-0.03002781,-0.097510174,0.321967,0.3313125,0.12281179,0.15786627,-0.19207649,0.23127013,-0.1857476,-0.09948782,-0.04900223,-0.027357325,0.1541106,0.3032777,-0.028812222,0.4168528,0.3256601,-0.31667662,0.25685462,-0.11368398,0.27934548,0.24758431,0.09212357,0.05092845,-0.22417575,-0.111562,-0.09547974,0.08493614,0.10134894,0.21489032,0.3005286,0.24795069,0.2618441,0.45539504,0.04672423,0.06532627,0.29534185,-0.07845135,-0.10070397,0.41229182,-0.054877955,0.06265303
0.11580708,0.502854,0.05153054,-0.010608536,0.10134879,0.3781224,0.10859004,0.07928411,-0.033654552,0.2793453,0.31986773,0.06155401,0.13595465,0.056011178,0.42291856,0.37496483,0.24713048,0.16406196,-0.21053818,0.122877285,0.13923341,-0.0330696,0.38217497,-0.078497246,0.1083051,0.22605082,-0.10237983,0.16145831,0.11223042,0.24878259,0.13038252,0.0039331196,0.46648568,-0.13456616,0.08255272,-0.0046709734,0.045176342,0.176494,0.23802179,-0.02597925,0.21118206,0.33620036,0.011457261,0.372644,-0.008078365,0.08010636,0.45650837,0.2496889,0.20189002,-0.11881533,0.12848373,-0.06805898,0.1880435,0.06938538,0.16876376,0.12996742,0.16023386,0.1992169,0.13104615,0.29586786,0.18739688,0.2957488,-0.054000996,0.2975618,0.26688942,-0.123263896,0.3720709
0.19832493,0.18952836,0.25219944,0.08646417,0.19709945,0.081412815,0.012009336,0.15095654,-0.11286168,0.3284314,-0.05378902,0.25066242,0.136251,0.31066626,0.18147041,0.17451681,0.19183119,0.24579778,0.02268879,-0.02698563,0.14344981,0.0055795917,0.001039075,-0.026331853,0.0120383,-0.010461451,-0.041262187,0.14343083,0.14747861,0.21438771,0.29336214,0.084298804,-0.01183873,0.29521897,0.03907325,0.12844074,0.18626226,0.09326976,0.1668527,0.16189086,0.14721328,0.036556553,0.098463476,0.25212845,0.24642581,0.09095593,0.21980463,0.054895967,0.20076396,0.432573,0.08503039,-0.082108915,0.12933096,0.11359301,0.08643052,0.16054532,0.27364033,0.22209139,0.19022956,0.21496554,0.34657076,0.29524717,0.111521885,-0.046056964,0.2461923,-0.038603745,0.101354524
0.40514734,-0.067283005,-0.009542648,-0.0188663,0.030114539,-0.11243677,-0.037768587,0.012120003,-0.106970765,0.112529114,-0.10431571,-0.032907017,0.18278942,0.021256886,0.20244485,0.019847948,-0.085442394,0.0141697,-0.16745806,-0.09810751,0.062397473,0.0982372,0.035573903,-0.23941338,-0.03793505,0.08835685,-0.1931395,-0.10309479,-0.0590417,0.035874225,0.11637412,-0.15989408,0.17691791,0.18085915,0.17371693,-0.051731266,0.009252983,0.07123025,-0.050546363,0.013307237,-0.124438554,0.08520138,-0.11891708,0.065335095,0.3012215,-0.049387783,0.059819706,0.40629053,0.082450315,0.13286588,0.3682382,-0.2507829,0.4192561,0.35978594,0.08820242,-0.101296075,0.08937168,0.118361615,-0.0264825,0.0665755,0.20505294,0.15141813,-0.04142686,-0.041519515,0.11487128,-0.22847894,0.37809417
0.21503147,0.37114787,0.1829024,0.033654876,0.042464666,0.044740975,0.17049253,0.15218176,-0.11066677,0.2999323,0.17579134,0.3798297,0.00073438766,0.26824424,0.10657944,0.27374363,0.15368584,0.035420388,-0.09521192,-0.034342326,-0.015720518,0.0943915,-0.047280304,0.20496526,0.17052417,0.18553358,-0.08177176,0.05568693,0.005860428,0.29372114,0.18317172,0.25337005,0.020832187,0.2504632,0.19657984,0.19184482,0.080779865,0.11334148,0.12615344,0.20898345,0.12644507,0.12488413,0.35349262,0.30889556,0.23678464,0.033993557,0.26817822,-0.008834042,0.14734277,0.42676032,0.06617682,-0.08166327,0.121972635,0.044768244,0.16040586,0.13149863,0.123044394,0.18078783,0.011741692,0.24616581,0.270118,0.15744892,0.07759482,0.13236636,0.18115053,-0.07343349,-0.0010536364
0.10686301,0.5575515,0.15677498,0.07397269,0.2102903,0.6345851,0.14188172,0.07437012,0.059279904,0.35383093,0.10113341,-0.08815187,0.16764909,0.120276555,0.37862593,0.41060984,0.5257344,0.25217232,-0.111247614,0.34381416,0.13156497,0.023886835,0.33537903,-0.19281927,0.14164239,0.1459555,-0.103772864,0.231242,0.17932408,0.16477066,0.07694919,-0.12509075,0.5048466,-0.052714862,0.15153688,-0.012956573,-0.05171633,0.3945341,0.28688407,-0.06289801,0.5903422,0.4755317,-0.20716241,0.38764083,-0.059236158,0.3228113,0.3480898,0.27856308,0.17664179,-0.11130545,-0.064026654,-0.08414374,0.15008141,0.17803118,0.286502,0.48339158,0.24626362,0.38073564,0.30841115,0.19757184,0.10452412,0.3242326,0.07678205,0.11277643,0.32051998,-0.09166652,0.33944958
-0.24242157,0.009226881,-0.020076595,-0.08045672,-0.110199094,0.061352085,-0.38854608,0.012160205,-0.3006686,0.06672796,-0.30096337,-0.20672244,-0.05191288,-0.09019713,0.13638145,0.08637611,-0.03547507,-0.056373585,0.082137614,-0.14596389,-0.25328052,-0.40743223,0.028450273,-0.4489612,-0.38860512,0.1535092,0.044481248,-0.00706057,0.01774132,0.06890072,-0.080854625,-0.37645411,-0.030435152,-0.025510157,0.17840973,-0.23527586,-0.016762242,0.16886693,-0.21821097,-0.12726942,-0.16226928,-0.28969586,-0.40996778,0.22244409,-0.12054114,-0.16488588,-0.04337671,-0.098670006,0.13060525,-0.20574787,-0.28853688,-0.050843418,-0.06295925,0.19266465,-0.2723763,-0.19151069,0.13125753,0.09702228,-0.014031137,0.06324938,-0.00061726477,0.010057673,0.15736634,-0.19161558,0.08805321,-0.12135835,0.043170266
-0.006630849,0.12821054,-0.038587987,0.12683639,0.2868138,0.094334185,-0.25531346,0.03626752,-0.13479976,0.1997725,-0.18614197,-0.13725287,0.10553369,-0.061741784,0.3025366,0.20467198,0.1882349,0.25014532,-0.018812615,0.020543903,0.064536855,-0.29885662,0.10959352,-0.28404665,-0.25547034,0.1403397,0.06585863,0.09282254,0.19663103,0.079655826,0.09648727,-0.15530986,0.089343175,-0.14537424,-0.059774514,-0.20300117,0.08807585,0.005559573,-0.033365928,-0.10655497,0.10969226,0.14062743,-0.19152467,0.21798438,0.038476653,0.018533021,0.26773852,0.03758824,0.16642651,-0.030115932,0.019645419,-0.054462485,0.24212751,0.20420468,-0.18142247,0.111825645,0.23154482,0.06893739,0.2206412,0.18075687,0.08137913,0.3507458,0.01832832,-0.08650307,0.24846798,-0.070967816,0.20568132
0.24980035,-0.06669198,0.23647754,-0.10238017,0.004467113,0.038911715,-0.07159415,0.053468112,-0.16221458,0.18744828,-0.114922106,0.11090797,0.09852724,0.2255795,0.05532974,0.022857185,-0.029913126,0.12132818,-0.2425769,-0.0147212995,0.0077137137,0.03389425,0.011851937,-0.22072509,-0.07165085,-0.05649167,-0.18181804,-0.051877003,0.03855984,-0.01117477,0.07111108,-0.13304031,0.039756544,0.16214445,0.06642568,-0.07190724,-0.04117959,0.15201795,-0.06902126,-0.03597465,-0.10218941,0.030496735,-0.10524216,0.1537359,0.1703968,-0.11200106,0.12722069,0.23235358,0.20292746,0.14368238,0.14718965,-0.26041108,0.42051622,0.4712168,0.02599996,-0.12263593,0.19183755,0.29377162,0.06999004,0.16289839,0.25845012,0.195114,-0.0121618435,-0.088841155,0.23212893,-0.2399933,0.20890456
0.17455679,0.11145343,-0.09021414,0.3294214,0.3792233,0.13858876,0.17393616,0.07869616,0.5176447,0.11627607,-0.091550514,-0.2493175,0.15661907,-0.07189595,0.22954732,0.04381895,0.28966877,0.20462194,0.12507296,0.30618423,0.39310622,0.2251319,0.17150629,0.010876085,0.17388803,-0.07687482,0.010576013,0.24879731,0.12676293,0.0307661,0.1533534,0.1312407,0.37257248,-0.106770284,-0.09493083,0.027244506,0.067257166,0.043738373,0.1826705,0.088789515,0.36556602,0.30600762,-0.027472684,0.057079792,0.108685374,0.49223524,0.02698265,0.3016573,-0.108303174,-0.058115438,0.23052171,0.09644499,0.17574269,0.07535082,0.1921272,0.37900683,0.14746055,0.08507118,0.26067644,-0.13406403,0.047301516,0.051652677,-0.028751418,0.19865018,0.19693458,0.10671009,0.18474449
-0.1171257,-0.009709943,-0.18197076,-0.1465255,-0.08554369,-0.13582593,-0.238799,-0.07651065,-0.265333,0.07881652,-0.25232244,-0.03842228,0.1701738,-0.20641273,0.14859487,0.06480096,-0.10892271,-0.0031587465,0.0379692,-0.12808143,-0.2488156,-0.22525203,-0.021049853,-0.24660558,-0.23893517,0.25653094,-0.1220131,0.04273291,-0.025803782,0.022469265,-0.20261052,-0.20706329,0.030483408,-0.09888008,0.057909176,-0.34935224,-0.19236866,-0.14684105,-0.35679704,-0.22144935,-0.22979668,-0.119032726,-0.14245266,0.13562441,-0.19253062,-0.0739944,0.12015228,-0.12616953,0.18588607,-0.12886828,-0.061946765,-0.1810452,0.011774634,-0.0014403993,-0.13674173,-0.2089532,0.138863,-0.1283319,-0.041732736,0.14133023,-0.112485684,0.0013366885,0.0016907968,-0.1246239,0.11939311,-0.22788286,0.08846168
0.15975238,0.25024027,0.24347658,0.32101762,0.42233723,0.2592959,0.28236046,0.13950536,0.32901877,0.38767946,0.077584445,0.2772336,0.2803309,0.27896127,0.3907755,0.31984258,0.22475255,0.27124453,0.001548925,0.36835837,0.3190051,0.21071063,0.3567955,0.056885943,0.28229725,0.20709106,0.14226794,0.2625379,0.25627962,0.24722952,0.28201652,0.057143442,0.22282684,0.072558746,-0.046262383,0.1923663,0.19320068,0.06960106,0.24147888,0.23979571,0.21844421,0.34494352,0.09597798,0.1962178,0.18812224,0.20971934,0.400827,0.13409847,0.17477974,0.35779876,0.11081417,0.2113199,0.15366933,0.042022135,0.2587737,0.1378811,0.25515914,0.15993828,0.300637,0.23682861,0.34992114,0.3051787,-0.1351847,0.05247099,0.24033597,0.19306788,0.13386449
0.23301625,0.034176424,-0.17238514,0.046826728,0.26739496,0.00947939,-0.14297879,-0.13516062,-0.0025486397,0.043089777,-0.2405421,-0.14419904,-0.008298751,-0.13949753,0.24606769,0.10676995,0.16659494,0.20850024,-0.037643537,0.1978678,0.041045245,-0.08289841,-0.026528025,-0.25209627,-0.14314055,-0.07395366,-0.19481745,0.0041024815,0.089352995,-0.28830963,-0.1585718,-0.1906657,0.26434022,0.19445452,0.41614395,-0.30196625,-0.26599383,0.17247078,-0.08881606,-0.26834318,0.09948345,0.11687053,-0.24334,0.13032767,-0.046558276,0.15031669,-0.011737227,0.27829176,-0.02542312,-0.09909119,0.10619788,-0.2584034,0.12447867,0.1446322,-0.07705116,0.12573302,0.07876071,0.10923325,0.21815878,-0.005940837,-0.06232894,0.09741878,-0.12416938,0.10459876,0.22485568,-0.27560395,0.29810226
-0.025926817,0.4070714,0.28645033,0.22049841,0.16688094,0.28597403,0.08531214,0.029691564,-0.0019060229,0.48937023,-0.08172299,0.13081001,0.1745399,0.27106398,0.16518074,0.3665638,0.5871986,0.22413045,0.24690968,0.26316962,-0.017741881,-0.00799346,-0.028281644,0.04657677,0.08536281,0.10387883,0.16216731,0.24522221,0.15952587,0.18989521,0.082015544,0.1479729,0.040042806,0.1537059,0.13301337,0.020317685,0.018014915,0.23223302,0.11979908,0.020314801,0.6397743,0.32498014,0.057515685,0.4447576,0.036018234,0.40253037,0.24528319,-0.056661,0.34062183,0.12339267,-0.11840841,0.04981838,0.1951452,0.21855733,0.24528651,0.6003095,0.33397102,0.3486585,0.32157266,0.31653002,0.22551432,0.42541468,0.4283874,-0.07915528,0.32759598,0.09985444,0.06771603
0.001779886,0.089922816,-0.16566724,0.31362775,0.3176654,0.18679658,-0.08814733,0.057648864,0.23386803,0.19929948,-0.22712022,-0.091758326,0.1537594,-0.13777694,0.2644855,0.1536462,0.32648608,0.16985571,0.21250647,0.23615195,0.1321677,-0.0692858,0.16109726,-0.15919915,-0.08820505,-0.007699321,0.12275937,0.23163958,0.2069785,-0.009552035,0.02156607,0.0057420256,0.22553077,-0.08819136,0.12682915,-0.15003908,0.04139844,0.1758948,0.0145218065,-0.058648333,0.26182353,0.1519548,-0.069798276,0.21288818,-0.046293892,0.4515737,0.08070697,0.17632207,0.04313577,-0.15937176,0.100216225,0.16201885,0.23854744,0.10601066,-0.037165515,0.25903395,0.21065226,0.15122028,0.34092513,0.02597278,0.044182215,0.14250872,0.32457918,0.1388011,0.19531538,0.044848897,0.24419317
0.021242756,0.40641373,0.44294006,-0.047542848,-0.064401045,0.18809071,0.1382457,-0.037027046,-0.09030863,0.27202252,0.11336718,0.35082918,0.065687835,0.4220482,0.11689077,0.07757142,0.21364076,0.04806368,-0.13141225,0.0069434764,-0.1270226,0.026308877,0.025970057,0.23428151,0.13823423,0.17426531,-0.1833576,0.13623223,-0.0062923683,0.14541185,-0.078718275,0.28502017,0.27371696,0.12645014,0.18374437,-0.03534522,-0.17778605,0.31446576,-0.05254908,-0.08166765,0.25072995,0.27807492,0.35320556,0.29965872,-0.06326808,0.11790949,0.21053419,-0.004836436,0.27482066,0.12252333,-0.05324558,-0.12995984,0.15470327,0.110926345,0.1076791,0.28351888,0.20738283,0.36062062,-0.0042347675,0.27569887,0.15371415,0.09723408,0.056974955,0.32036197,0.23353592,-0.22378391,0.094435915
0.0023274934,-0.03876918,-0.16440453,0.39833462,0.52093655,0.12509537,0.1926567,0.12749496,0.5790305,0.015492836,-0.14141834,-0.2482884,0.002750339,-0.14803025,0.09603717,0.037229855,0.12922804,0.26300505,0.22143367,0.3500219,0.42838138,0.24833679,0.11506002,0.021632576,0.19267525,-0.12578875,0.12659046,0.2651763,0.24211589,-0.0395737,0.14070171,0.062224932,0.15172681,-0.09947288,-0.08285947,0.04147265,0.08201996,-0.020665102,0.1565258,0.13123405,0.1584985,0.11127898,-0.118969664,-0.08523829,0.04145866,0.41684827,-0.1420863,0.14310616,-0.22756809,-0.07284015,0.07602191,0.202362,-0.047186032,-0.0124982875,0.168119,0.14456931,0.09787971,-0.0023630713,0.35952175,-0.25182953,-0.0009985329,-0.09655064,-0.03136987,-0.025532361,0.10078512,0.23371246,-0.037616797
-0.1789887,-0.14530283,-0.14341766,-0.0016133394,0.023721926,-0.013611918,-0.057743475,-0.057597816,0.119253844,-0.2179991,-0.18556884,-0.16805643,-0.31086284,-0.14437479,-0.26426345,-0.116512984,-0.059930176,-0.15604806,0.14694312,-0.07796408,-0.12778056,0.010288812,-0.20028523,-0.015391446,-0.057663262,-0.18497309,0.06735182,-0.10082294,-0.102032036,-0.23204906,-0.25572675,-0.0017772834,-0.18938878,-0.10413783,-0.06769409,-0.16662341,-0.24218863,-0.049395926,-0.13576737,-0.18957107,-0.025389958,-0.14547974,-0.051830456,-0.1495376,-0.28282213,0.08731763,-0.31945115,-0.18046188,-0.3436892,-0.20280959,-0.17483324,0.0024577957,-0.16648439,-0.023320984,-0.05691547,-0.05454737,-0.067749225,-0.040236056,0.0014059553,-0.3904925,-0.32291856,-0.26247555,0.29729766,-0.06480493,-0.13380662,-0.058914676,-0.3006374
-0.07307093,-0.19769824,-0.23812453,0.21728757,0.26052517,-0.016624162,-0.026153527,0.011714194,0.48842394,-0.20517635,-0.1748679,-0.29006034,-0.15600817,-0.21175815,0.10684842,-0.039846297,-0.16265208,-0.036199987,0.15877879,0.16378984,0.20430788,0.032570027,0.13414566,-0.17587472,-0.026143774,-0.22253162,0.17840663,-0.073354036,0.014781913,-0.12337078,-0.0047683325,-0.17894357,0.06039946,-0.13309333,-0.1351747,-0.07926652,-0.017697012,-0.110737175,0.07783888,-0.053825535,-0.15015174,-0.13884473,-0.27611822,-0.20853612,-0.107989,0.10073309,-0.1931344,0.04149439,-0.42848134,-0.15401512,-0.022861717,0.18659031,-0.23935354,-0.08775756,-0.030897243,-0.23340341,-0.057924397,-0.15757585,0.074598856,-0.4403581,-0.14019957,-0.184163,-0.075473346,0.080387734,-0.12630211,0.115218,-0.10310513
0.40034974,-0.06361283,0.19406384,0.1785785,0.043418936,-0.16812907,0.29075843,-0.051894,0.3309431,-0.092804626,0.3710394,0.24279198,-0.10154612,0.2869326,-0.09842363,-0.21501115,-0.20626423,-0.09617546,0.023930468,-0.0002001049,0.25316656,0.44987786,0.06257993,0.32597685,0.29085612,-0.12175512,0.13260017,-0.031902876,-0.12631561,0.0255578,0.245879,0.3646469,-0.069028825,0.33380008,-0.011693134,0.39783055,0.21251908,0.024245836,0.24519047,0.29492134,-0.23246554,-0.0916816,0.34762868,-0.13347463,0.34684145,0.046681754,-0.13837674,0.2744999,-0.123320386,0.35804662,0.3841853,0.20433927,0.17825788,0.028101794,0.17802078,-0.16135219,0.035618834,0.073218584,-0.14254403,-0.09928019,0.30280864,-0.23404011,-0.073533565,0.18177187,-0.07990214,0.15844601,-0.0070854547
0.36994722,0.047957387,0.30275106,0.2768584,0.056989394,-0.066179186,0.541976,0.12924728,0.3447014,0.047244295,0.5072354,0.39339286,-0.019384548,0.39651093,-0.074993074,-0.047310736,-0.15947895,-0.13207848,0.102127895,-0.0018190602,0.35161132,0.60565674,0.1675902,0.47761622,0.5421219,0.12659603,0.2287465,0.04148951,-0.08240611,0.31376907,0.48580685,0.4631083,-0.07789036,0.30040902,-0.05777833,0.66522056,0.4352966,0.056710687,0.41364843,0.61164045,-0.11733864,0.03764087,0.47006708,-0.06667904,0.50507295,0.04874877,0.062671736,0.22584891,0.013026531,0.51848024,0.36583537,0.3136993,0.121409945,0.02190885,0.4280805,-0.1002928,0.021769704,0.118300326,-0.13928972,0.06270908,0.49912176,-0.11757076,0.05340237,0.112599835,-0.14959292,0.36946383,-0.058126934
0.1419358,0.18256065,0.14588296,0.12803832,-0.06266657,-0.08100693,0.12300363,-0.07588039,0.10918535,0.10624053,0.40642142,0.16201201,0.09588243,0.13850264,0.15027677,-0.083201796,-0.09668414,-0.0101618115,-0.02203051,0.0035691527,0.094757974,0.07046749,0.21004036,0.32387382,0.12294425,0.2826547,0.065302126,0.14362378,-0.014439589,0.14621279,0.07079016,0.3948724,0.19221626,-0.15693599,-0.091991946,0.096076556,0.080423504,0.030796094,0.021096744,0.05338364,-0.16910315,0.1643998,0.42038047,0.14646354,0.10761344,0.0113951415,0.16569921,0.12456448,0.3154531,0.035009935,0.32802865,0.13849893,0.23135763,0.02151917,0.014724838,-0.11125055,0.15295444,0.022415541,-0.13566804,0.32789752,0.23689337,0.056085408,-0.08847378,0.45431384,0.109870866,0.0214259,0.19881234
0.2547155,0.17466962,-0.1418699,0.14358129,0.2661396,0.38917857,-0.06997068,0.1712948,0.22790271,0.19724816,-0.13691533,-0.22340336,0.113770954,-0.09905237,0.45879218,0.29610643,0.24682632,0.2411061,-0.11870295,0.38011992,0.22532544,-0.03941263,0.3621467,-0.4461506,-0.07014057,-0.07148707,-0.026611157,0.1517279,0.16807248,0.06742461,0.1703181,-0.35141325,0.36940837,0.07058349,0.1392334,0.011552828,0.09247836,0.18471098,0.25734764,0.04375128,0.19189271,0.085387684,-0.42477807,0.22535408,0.076475725,0.19101942,0.16205959,0.34251904,-0.08172479,0.053276848,-0.030632596,0.03950219,0.113891646,0.14758953,0.045800753,0.07090658,0.18627092,0.14411241,0.29201207,-0.039408714,0.103069924,0.22968452,-0.10507645,-0.019034522,0.32637453,-0.030421637,0.3105521
0.1267373,0.2314162,-0.10241714,-0.0889312,-0.11163244,0.3456602,0.10168046,0.053656064,0.07470878,0.011409311,0.22909774,-0.117645934,0.056817204,-0.05222498,0.24893975,0.12702511,-0.0088112615,-0.08337885,-0.0039892443,0.16593912,0.05062782,0.11440396,0.3071382,-0.15102784,0.101549625,-0.014480466,-0.11609304,0.024498502,-0.08603962,0.023896707,0.06238517,-0.14039671,0.29691207,0.09130838,0.22058064,0.0854141,-0.08458257,0.3039055,0.2921923,-0.019036386,-0.021324478,-0.07637824,-0.18703836,0.07522295,-0.063047655,0.056216914,-0.044852063,0.32718778,-0.16823709,-0.14719778,0.054998815,-0.06327881,-0.13311002,0.05904617,0.23583226,-0.11029267,-0.010216009,0.173132,-0.05982446,-0.15529504,0.058948487,-0.041010085,-0.058235496,0.15392706,-0.0074222395,-0.09116059,0.18767166
-0.027693566,0.31160146,0.44588017,0.024696859,0.1083806,0.22394645,0.08292079,0.043096796,-0.13851772,0.32802874,0.03736304,0.3323562,0.082187966,0.43781376,0.112971954,0.22780289,0.14788717,0.15947771,-0.09935907,-0.056925457,-0.040533118,-0.0068672337,0.046727926,0.021418544,0.082932465,0.14445382,-0.0051665287,0.121936046,0.18875426,0.17699037,0.11342542,0.0833377,-0.010250389,0.13971066,0.07684225,0.028587766,0.031663284,0.34387186,0.06558816,0.021955142,0.112627104,0.1388571,0.15909916,0.29452577,0.08082406,-0.028325751,0.26046982,-9.555649e-05,0.21378247,0.17298892,-0.042314418,-0.07047114,0.16519392,0.34730095,0.10219613,0.05633234,0.23696434,0.44291002,0.19442597,0.19322655,0.31800076,0.2391021,0.15801512,0.19097584,0.1789158,-0.10416506,-0.023503609
-0.1738641,0.19328427,-0.18382716,-0.1890549,0.024063207,0.16456601,-0.24772787,-0.06705411,-0.18562153,0.019564122,-0.23788433,-0.21879485,0.07173355,-0.16179061,0.29224595,0.1610066,0.07797093,0.19898355,0.04695128,-0.026805505,-0.18002036,-0.29822767,-0.04385229,-0.41278422,-0.24790941,-0.15308103,-0.2414815,0.12157479,0.123546064,-0.17092767,-0.22254765,-0.37619323,0.12382484,0.09631562,0.28310215,-0.3534264,-0.3008775,0.22543752,-0.036107935,-0.381425,-0.013006765,-0.16551292,-0.37896705,0.12042598,-0.28430924,0.03309325,-0.10106848,0.052909605,-0.2126961,-0.3450879,-0.21875867,-0.22001371,-0.23330246,0.046963327,-0.12557776,-0.048662465,0.073582634,0.14342003,0.1888518,-0.25553435,-0.17191505,0.056264758,-0.14138535,0.22840019,0.19537434,-0.33497277,0.026097998
0.054048114,0.3589664,0.16858616,0.15820923,0.29694688,0.4396543,0.08438605,0.18498915,0.16172865,0.31809428,-0.011182413,0.0025786953,0.058298737,0.13048708,0.37950826,0.35444778,0.3865346,0.25928915,-0.09903897,0.32062382,0.23942189,-0.0039695287,0.3747121,-0.22416413,0.08421768,0.10195009,-0.0124794105,0.23222248,0.21709049,0.17447749,0.16944446,-0.14163601,0.42786175,0.04415131,0.18102303,0.022891125,0.12453775,0.2550381,0.23176327,0.08894345,0.3618797,0.311753,-0.22309676,0.34939295,0.010064814,0.22182122,0.30225986,0.20961729,0.21706204,-0.02518423,-0.07291121,0.05849251,0.13602605,0.056009777,0.1293261,0.2868139,0.24765968,0.26026106,0.29495555,0.2628014,0.22532377,0.19617173,-0.08340746,0.03893291,0.33484966,0.042662103,0.30488303
0.10747618,0.5348923,0.03769909,0.08679761,0.05880598,0.5388031,0.04259171,0.08938437,0.0059369877,0.30629405,0.17450318,-0.06414834,0.17639206,0.028048221,0.447559,0.3519804,0.34275296,0.119512364,-0.025089696,0.26150173,0.052181788,-0.052876405,0.37915248,-0.14412981,0.04238223,0.29415262,-0.057604037,0.2663843,0.1021464,0.25112832,0.08554648,-0.056141566,0.47602198,-0.033848766,0.23443952,0.028348105,-0.014057836,0.38673636,0.23625222,-0.015197655,0.3170963,0.24789843,-0.0985323,0.39588463,-0.055496015,0.26473454,0.21446544,0.25903988,0.2113418,-0.07197488,-0.0016573393,0.001878221,0.08531967,0.046669073,0.19466834,0.24345669,0.18786587,0.27579463,0.1576003,0.2293987,0.12478462,0.21765637,0.1452412,0.1233086,0.25853786,-0.08372935,0.37342054
0.109324306,0.50544584,0.2702553,0.17866151,0.21122968,0.5538295,0.08154689,0.07470911,0.08247717,0.39363337,0.15147908,0.07651399,0.26765722,0.21670133,0.52671957,0.37880534,0.39493352,0.2364929,-0.15198728,0.29642028,0.15097499,-0.067686975,0.55081224,-0.18524809,0.081266925,0.36369157,0.08525558,0.25481856,0.25108,0.27520946,0.14595741,-0.13428903,0.58779585,-0.07230225,0.12971354,0.021676855,0.11542769,0.35891518,0.23852722,0.0007612007,0.3952299,0.48996434,-0.13419768,0.39831722,0.010714738,0.19419575,0.48416346,0.2886507,0.36020702,-0.012734562,0.024905983,0.12478015,0.21500629,0.11618048,0.14363173,0.29303724,0.30391502,0.30610627,0.26221007,0.39766538,0.23833068,0.38793242,0.023340998,0.20123503,0.2809713,0.020785056,0.49797934
-0.11724539,0.29670382,-0.15891176,0.110444,0.2583422,0.26978415,-0.24609643,0.048771843,-0.06359948,0.24161738,-0.14557132,-0.13742748,0.112924576,-0.16386604,0.45999908,0.34766045,0.2306487,0.33259284,-0.02581828,0.17394346,0.0070644775,-0.35014325,0.22821736,-0.3406818,-0.24630311,0.10614554,0.021389596,0.24792936,0.28930807,0.11706361,-0.0047637336,-0.2231768,0.25477552,-0.14054227,0.12927094,-0.2613237,0.0052722036,0.12450951,-0.020009343,-0.17621118,0.07980793,0.0539357,-0.2640403,0.3383524,-0.12633972,0.120183304,0.23277822,0.031155381,0.13082156,-0.18025905,-0.13652353,0.019391023,0.06702838,0.059682094,-0.15811682,0.03741973,0.23258054,0.09358238,0.33105356,0.15984654,0.029284002,0.274034,-0.017399129,0.059488013,0.38019514,-0.09740167,0.23320113
