0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
-0.019076312,0.6324086,0.05833736,-0.10001447,0.07229811,0.5383989,0.17403728,0.06820938,-0.08760902,0.29690814,0.058837272,-0.034659743,0.13862443,0.04517419,0.28843087,0.39993924,0.46634954,0.20758286,-0.025023255,0.11890652,-0.07262742,-0.004124666,0.007258188,-0.09112202,0.17007092,0.24438578,-0.17004791,0.27813205,0.13579795,0.16270308,-0.0069999625,0.0005080564,0.45993334,0.02677204,0.30247277,-0.057775177,-0.22056296,0.27265388,0.18583985,-0.12725325,0.42857394,0.30155978,-0.059523813,0.34073633,-0.22825928,0.3572791,0.16782285,0.112151034,0.108272985,-0.12909368,-0.16283572,-0.16547436,0.041717596,0.047618836,0.36296636,0.4085975,0.19637753,0.3259529,0.28377575,0.13921975,-0.011963824,0.24558455,0.112051226,0.107154086,0.30296504,-0.117778406,0.21212304
-0.12833562,0.017962597,-0.37250122,-0.21233876,0.007570046,-0.15241186,-0.19748755,-0.21465188,-0.27578562,-0.005323706,-0.34307623,-0.33783364,0.027369395,-0.33535588,0.13001522,0.08460775,-0.094454944,0.21943873,-0.038171735,-0.21631223,-0.3543774,-0.47114336,-0.24052733,-0.36416966,-0.20377101,-0.015563855,-0.22031227,0.012103886,0.11943615,-0.3242808,-0.38351154,-0.31138927,-0.04880546,-0.08685355,0.18273783,-0.56636596,-0.43817103,-0.13093376,-0.34859404,-0.5024478,-0.19976832,-0.051829223,-0.33284336,0.1365753,-0.394414,-0.048021473,-0.10004318,-0.11875519,-0.12101674,-0.38059795,-0.1802594,-0.3361165,-0.08617976,0.09669204,0.027112387,-0.19988525,0.1201609,-0.04244761,0.20657402,-0.092912525,-0.23720421,0.10219897,-0.047376603,0.0057242983,0.25978327,-0.38197213,-0.09438102
0.1858803,0.31780523,0.31157035,0.20644051,0.32000193,0.28892773,0.250121,0.12293022,0.23390286,0.395939,-0.05295337,0.36188564,0.23581725,0.3522954,0.37558028,0.33475545,0.31805936,0.21317878,-0.17841798,0.339106,0.22259398,0.20554665,0.24549457,-0.04659169,0.24967256,0.13257217,-0.096351594,0.15880339,0.1889799,0.15990488,0.24640355,-0.050194956,0.3404686,0.18238717,0.14307272,0.13139163,0.111038774,0.20974487,0.24658696,0.18984029,0.35152948,0.38967925,0.051390156,0.26140985,0.104916625,0.24005768,0.4454037,0.17672023,0.2505175,0.29819873,0.02642781,-0.011653968,0.14984258,0.05650955,0.17120531,0.26108956,0.23362342,0.26633304,0.2958317,0.27997357,0.28395802,0.2943951,-0.095591396,0.11880425,0.23907492,0.021654494,0.26972577
0.103888854,0.14598675,0.14405692,0.28065053,0.16217116,0.18852513,0.10816466,-0.031174876,0.19301084,0.22201973,-0.055047687,0.08208562,0.27620757,0.13061778,0.5104154,0.1880309,0.07193675,0.14756575,0.2036474,0.3110501,0.09117831,0.036607828,0.3543403,-0.22942673,0.10563129,0.09853275,0.21488401,0.13631564,0.11088523,0.060292125,0.07754851,-0.17096338,0.21228585,0.11432205,0.12686715,0.005164005,0.0783495,0.14591102,0.08675288,-0.0019548358,0.0130277155,0.16576487,-0.24306706,0.1927906,0.009493297,0.13068983,0.2019223,0.19279054,0.15949792,0.07348774,-0.09219141,0.18495476,0.2420958,0.20688759,0.19585934,-0.05361192,0.23108912,0.20281246,0.14066535,0.13846776,0.24896082,0.2810402,-0.1029031,-0.060225256,0.24996246,0.06524809,0.23438248
0.11723566,0.12721099,-0.06215915,0.23260656,0.29598498,0.25039992,0.1770408,0.21519251,0.36576915,0.089790456,-0.10342302,-0.24461392,0.10001035,-0.10200617,0.42646772,0.07317433,0.2320482,0.13566849,-0.01274078,0.4222392,0.28762513,-0.07302278,0.29250175,-0.19356328,0.17498553,-0.12486408,-0.045660146,0.09998519,0.05275584,0.083003104,0.2528711,-0.07989305,0.33432567,-0.17396039,-0.06906724,0.11899482,0.1694021,0.08396511,0.24141836,0.17611516,0.23193723,0.13995442,-0.25980902,0.11400147,0.06506382,0.2318123,0.091915905,0.14799875,-0.012018548,-0.10324435,0.017413512,0.029810723,0.18241316,0.12132519,0.21062502,0.16018964,0.17569785,0.1404134,0.162747,-0.021853728,0.069961146,0.15097156,-0.05611466,-0.01653035,0.23799637,0.09372571,0.28568116
0.046471138,0.034079414,0.019203832,0.117314726,0.11474973,0.17119887,0.12007591,0.18356808,0.20140086,0.14234796,-0.102724105,-0.10701298,0.048992958,-0.028800083,0.34870395,0.19448695,0.08944334,0.016436959,-0.19030704,0.20963717,0.2734943,-0.024500731,0.365982,-0.36561424,0.11934869,-0.048249226,0.009392697,-0.061963823,0.05965595,0.16274841,0.23572284,-0.27291745,0.3420077,-0.13747917,-0.032340515,0.05891898,0.25637943,0.044329673,0.19924599,0.17673302,0.05078046,0.12823391,-0.34367627,0.20289975,0.04793139,0.009597776,0.38958812,0.101355255,0.101267174,-0.13738152,0.024060074,0.014195337,0.08556117,0.012575779,0.053973954,-0.05878538,0.11942917,0.07805343,0.090500616,0.1221066,0.14248255,0.077975065,0.028183095,0.04608368,0.101668514,-0.0153489895,0.3568281
-0.10508211,0.42289537,0.027278133,-0.124571815,0.16113597,0.2124544,0.058230884,0.13151613,-0.08433275,0.39484304,-0.16478202,-0.028694585,0.1664671,0.019060887,0.23212516,0.40054357,0.3748774,0.285751,-0.17356767,0.10230543,0.05643534,-0.17364383,-0.024967607,-0.19179556,0.053884804,0.08003509,-0.23813257,0.14611813,0.19587648,0.12286944,0.07401407,-0.12801741,0.16531143,-0.029284185,0.0494383,-0.16251409,-0.101900116,-0.066795215,0.10938747,-0.08961318,0.36379007,0.2859431,-0.115876675,0.34386998,-0.20216145,0.19858244,0.35256004,-0.12662832,0.20579174,-0.1097171,-0.15060747,-0.22510359,-0.033798166,-0.06741394,0.17896396,0.30441886,0.28281778,0.08420496,0.33124238,0.23456182,0.084938906,0.32308823,-0.103555605,-0.010028232,0.3352335,-0.10802047,0.08189368
0.23053935,0.14775532,0.261046,0.3924295,0.27846166,0.025056275,0.23649111,-0.076857224,0.27914876,0.32458568,-0.13470683,0.4264632,0.10381239,0.33852172,0.31991315,0.0898311,0.13440429,0.06057035,0.06026687,0.27018878,0.046116043,0.10294315,0.28069445,0.13985154,0.23493597,0.25253475,0.17740242,0.15480185,0.0905641,-0.05105765,0.014988502,0.14044663,0.24789499,0.27558112,0.28939623,-0.008562183,0.074582785,0.18443683,-0.06266626,0.06325785,0.13254073,0.32440066,0.22414508,0.2208369,0.1019325,0.18431139,0.22151932,0.16521831,0.26909584,0.42838478,0.023250632,0.1959089,0.19142856,0.16655377,0.17076245,0.12641379,0.19007094,0.20238748,0.11557876,0.29440936,0.2683514,0.1255603,0.006847,0.17976359,0.09194114,0.11189756,0.18877265
-0.025731564,0.34044388,-0.031019563,-0.0828668,0.16623977,0.10038079,0.067833155,0.08773119,-0.14019349,0.27151906,-0.19731912,-0.108242005,0.12129898,-0.053602852,0.10036284,0.15649287,0.4528216,0.09711255,0.062830344,-0.0986141,-0.0440642,-0.24225107,-0.11562621,-0.000437272,0.06307051,0.14437607,-0.04223737,0.08124784,0.007272739,-0.026360285,-0.032687537,0.15678003,0.17760631,-0.1259755,0.01200292,-0.23032956,-0.14445524,-0.068794996,-0.06040236,-0.15201521,0.48137403,0.31129566,0.054682005,0.32442814,-0.15101261,0.30980176,0.2925821,-0.07764521,0.23952821,-0.117995046,0.09788598,-0.2247358,0.14467958,0.08816491,0.24208267,0.5180108,0.13943487,0.14602521,0.14406908,0.22589754,0.04092796,0.31009227,0.35720322,-0.0062924884,0.16133124,-0.009900247,0.24316096
-0.19913688,0.06286592,-0.15666573,-0.106749795,0.09239759,-0.10937355,-0.16185194,-0.15920871,-0.29054558,0.09931585,-0.29554307,-0.18859634,-0.081588075,-0.17508353,0.11256176,0.05027476,0.025632143,0.12751548,0.2379166,-0.19392449,-0.23713975,-0.4142561,-0.1437268,-0.26786935,-0.16740207,0.016305655,0.057985894,-0.030122777,0.057812452,-0.2576807,-0.2937296,-0.14721887,-0.056172147,-0.024174614,0.16687804,-0.4758352,-0.28543913,-0.104851484,-0.2967894,-0.4260303,-0.10278191,0.06404018,-0.24715164,0.19293958,-0.35265118,-0.0058997124,0.00089529855,-0.20294407,0.0901352,-0.22610244,-0.278237,-0.1823633,-0.10928601,-0.015925853,0.13476093,-0.030801116,0.108146906,-0.039901245,0.07124305,0.07869093,-0.048058055,0.08037467,0.16868097,-0.08727926,0.1147124,-0.1940322,-0.061273
0.09104386,0.26892376,0.031027067,0.19323823,0.46582806,0.2621318,0.20182195,0.10156928,0.044216745,0.21203612,-0.23497896,-0.048226394,0.0021052342,0.049714856,0.089769855,0.16800687,0.46210712,0.27923846,0.27896848,0.10254893,-0.015355341,-0.101146504,-0.10654448,-0.05450946,0.1974462,-0.0094327945,0.0814475,0.20237018,0.26804507,-0.056297436,0.0034823334,0.09114236,0.1344758,0.08879289,0.27662712,-0.12134054,-0.12293516,0.30777118,0.040671587,-0.11208366,0.3726703,0.2342643,-0.0789773,0.20099829,-0.028338965,0.49171153,-0.07972006,0.14699729,0.10172124,-0.011335464,-0.020988813,-0.0151040405,0.22215089,0.3147149,0.4039865,0.4447229,0.26122314,0.38867742,0.42697358,0.07846281,0.044537533,0.15547007,0.48615587,-0.08631194,0.20074534,0.051834814,0.10200215
0.13854554,0.21696913,0.28567967,0.4528321,0.37922305,0.21847695,0.38133368,0.21871573,0.3477471,0.40740338,0.038072333,0.21804252,0.25537628,0.26822335,0.33227128,0.2812371,0.26599067,0.15767042,0.057180528,0.26428783,0.47488296,0.21434215,0.4240569,0.085778624,0.38109463,0.25925142,0.24816579,0.23466939,0.23588067,0.34122795,0.4485492,0.11900963,0.27303934,-0.024459496,-0.1265625,0.26831374,0.44644743,0.09961173,0.29936215,0.35978335,0.34493798,0.42926747,0.07656732,0.21511203,0.31559315,0.200183,0.43665808,0.24015549,0.34822702,0.26815087,0.21727243,0.29421952,0.24145967,0.14719787,0.23066057,0.23745774,0.13039005,0.17279792,0.22008066,0.35592875,0.4388159,0.45819607,0.01401654,0.0786583,0.025790073,0.36715817,0.38605094
0.44430482,-0.00479873,-0.059886158,0.32506213,0.123892896,-0.17363527,0.38345695,-0.07579584,0.3683043,0.015733661,0.29732436,0.048979286,0.018594628,0.042241134,0.15197589,-0.16160326,-0.019549053,-0.0046683657,0.010464621,0.110370934,0.22275914,0.21350002,0.22412351,0.23451248,0.38560104,0.06645169,0.08355074,0.12029042,-0.06330793,0.033122666,0.21395506,0.2784363,0.13953024,0.11167549,-0.031959735,0.28417248,0.30175805,0.0313263,0.1931843,0.30067012,0.027628358,0.17767933,0.19518174,0.05161395,0.38455272,0.09645025,0.21640514,0.31266332,0.05396647,0.29412687,0.3853472,0.19371301,0.18915983,0.050407264,0.12611356,0.0195322,0.031584077,-0.00925334,-0.053649068,0.11303312,0.18916672,-0.0074238232,-0.043694954,0.5009322,-0.011605578,0.18696377,0.23119953
-0.09963745,0.35717767,-0.019777784,0.14396915,0.36273223,0.33677563,0.17376128,0.14884835,0.25694185,0.33400655,-0.12492509,-0.20377195,0.085077584,-0.08439809,0.3560844,0.35046756,0.4049989,0.3387278,-0.12163949,0.3892606,0.20218456,-0.16796392,0.2711075,-0.1960321,0.16973342,0.103154786,-0.030724311,0.20491841,0.3221755,0.10341655,0.16603185,-0.13560568,0.37318668,-0.15416682,0.036840808,-0.06093097,0.060942948,0.0020644339,0.2792229,-0.00287229,0.39575666,0.34515813,-0.28529274,0.30147445,-0.15158978,0.26509562,0.2817232,-0.05950083,0.17663865,-0.23331645,-0.07265505,-0.011003239,-0.053891763,-0.06693278,0.23441224,0.2806097,0.32458737,0.0779229,0.39490283,0.20334396,0.06296185,0.26126355,-0.07172913,0.04076643,0.27533233,0.06605111,0.27040857
0.2581126,-0.036098592,0.10383639,0.4313037,0.1463049,-0.055907182,0.3719988,0.01988383,0.3035929,0.043672115,0.22523776,-0.0066218507,0.004336309,0.11337876,0.10969366,-0.0859222,0.009364597,-0.009231155,0.1780302,0.060709093,0.2743963,0.20831515,0.24815857,0.07544407,0.37293133,0.04072957,0.23595586,0.16890642,0.013979932,0.11229331,0.24346763,0.15405202,-0.08117014,-0.0069598802,-0.16068593,0.30970192,0.39203328,0.20999016,0.1489667,0.30802983,0.010960754,0.12062083,0.036071286,0.052841436,0.41162887,0.14977024,-0.0028475001,0.38067466,0.08960353,0.12738195,0.25448567,0.36233324,0.43549207,0.37031463,0.26366547,0.013630047,0.07590205,0.23040673,0.059544623,0.054184347,0.2634077,-0.03007882,0.09125279,0.24267055,0.0405747,0.27864945,0.047527947
-0.02685903,0.46489635,-0.086743325,0.13039176,0.124048024,0.48849022,0.25119987,-0.0684977,0.19277929,0.18163952,0.27766007,-0.16713557,0.048669502,-0.11869581,0.43033934,0.2575977,0.21427827,0.14494556,-0.06969006,0.27249366,0.08788469,0.0050474755,0.37054756,-0.07208771,0.24880886,0.23098505,-0.032050423,0.25963032,0.12814353,0.09861244,0.038516536,0.00017622416,0.63951993,-0.11311276,0.25279167,-0.0048494255,-0.012092711,0.21448646,0.23899028,-0.07019176,0.15454191,0.28186202,-0.13294157,0.25230223,-0.16953558,0.22291178,0.13278073,0.1935198,0.06336164,-0.2677441,0.0056618415,0.03385166,-0.00754487,-0.008603795,0.3006945,0.08753024,0.12542844,0.18966608,0.18425745,0.12706664,0.0042589507,0.07635498,0.0055728722,0.3040822,0.18019037,-0.038548935,0.45617592
0.06823043,0.29775953,0.51559067,-0.07659533,0.058953144,0.27375793,0.11325088,-0.1049347,-0.18928772,0.27146006,-0.037795477,0.3292532,0.10436624,0.5008522,0.1730592,0.17507532,0.09871645,0.1734666,-0.08204742,-0.106624305,-0.05548735,0.21812196,-0.056145214,-0.1708934,0.112193935,0.16597256,-0.20077854,0.13502994,0.15425968,0.04557558,-0.008832045,-0.148307,0.14132506,0.23239627,0.22523227,-0.05389809,-0.16185328,0.50840485,0.00057711196,-0.09041996,0.07250501,0.21596491,-0.080097586,0.25774145,-0.043265834,0.068267606,0.09292034,0.2841746,0.26852754,0.17475954,-0.12945613,-0.19939932,0.07128613,0.2957528,0.17713955,0.035217866,0.20264176,0.48482358,0.19207351,0.17565754,0.28357148,0.18068132,0.09482573,0.11055808,0.19394657,-0.23209454,0.022813728
0.15914486,0.054453865,0.38803682,0.32491413,0.15383428,-0.0025306093,0.2601052,0.0673195,0.22791232,0.027620351,0.23881528,0.599275,0.01621814,0.5013176,0.037477057,-0.07420468,-0.072413206,-0.009831189,0.04141647,0.06757836,0.17592195,0.44349933,0.23266625,0.34955433,0.26312968,0.056676514,0.1500411,0.13184026,0.012869643,0.07087543,0.20256872,0.3425245,-0.018283734,0.28589243,-0.0704827,0.3052702,0.2145394,0.2067694,0.1557492,0.26491642,-0.032108307,0.06448846,0.4890644,-0.07119891,0.27054662,0.002480479,0.13116348,0.20961565,0.055078775,0.54618967,0.20511094,0.19225189,0.19013989,0.0734921,0.07578808,-0.039972395,-0.0354063,0.17651334,-0.04313972,0.04953066,0.27178553,-0.0021861992,0.02839957,0.3131001,-0.112238556,0.16180119,-0.018963024
-0.04487843,0.40065274,0.19944318,-0.04627677,-0.034897644,0.18078148,0.18523613,-0.08476675,-0.1112822,0.32075197,0.23687893,0.1825536,0.21046557,0.15106711,0.121355,0.2833052,0.19809729,0.1197325,-0.17876498,-0.06758754,0.055372115,0.029265765,0.075055614,0.042658105,0.18261188,0.32911426,-0.15791261,0.25337565,0.07569486,0.1431573,0.059071556,0.17536725,0.1830795,-0.1864308,-0.11320511,-0.033887282,-0.038123548,0.062191326,0.007069502,-0.03583723,0.14380236,0.42752308,0.31125295,0.35178453,-0.025516227,0.15582123,0.39819008,0.0877482,0.3676104,-0.07319385,0.26754,-0.13750014,0.43656123,0.08609383,0.21466804,0.16599299,0.1466826,0.23240685,0.16368553,0.35249004,0.22848901,0.17715707,0.07585311,0.34616873,0.20048055,-0.15488562,0.2179096
-0.09129358,0.20205665,-0.2147369,-0.14196256,0.16414483,-0.08811198,-0.066246435,0.04889471,-0.29231632,0.21503128,-0.3911291,-0.20272261,0.003637882,-0.18858321,0.05267446,0.24361333,0.22699887,0.18207507,0.17805278,-0.16381243,-0.19501701,-0.40561658,-0.2880969,-0.19738673,-0.072061315,0.1497257,-0.02460196,0.024990812,0.1469425,-0.064023785,-0.17581415,-0.11461432,0.018946238,0.010297298,0.26692396,-0.4163922,-0.2815031,-0.112078846,-0.23409891,-0.2794302,0.14678615,0.1304073,-0.20086788,0.27607882,-0.25528276,0.11653822,0.16005708,-0.18146315,0.073648736,-0.1413098,-0.25830448,-0.24137235,-0.14747787,-0.015750686,0.1550754,0.21762566,0.17967942,-0.024793599,0.18407321,0.1252979,-0.09327468,0.1520602,0.14311914,-0.13690695,0.16691007,-0.13433766,-0.09330553
-0.08647539,0.36546582,0.0013661685,-0.056795515,0.3569808,0.32911742,0.09610035,0.17050403,-0.05236671,0.30773813,-0.14195815,-0.010650035,0.010012772,0.00027880282,0.12582177,0.31946826,0.4304884,0.3824799,-0.068789184,0.10292447,0.0023511085,-0.1483626,-0.076685384,-0.082970545,0.09223528,-0.0164376,-0.1648643,0.1582552,0.28120655,-0.04205212,0.022371642,-0.014281284,0.22406965,0.032871522,0.21598029,-0.1896762,-0.188909,0.08102837,0.13281508,-0.16753288,0.41490072,0.31994355,-0.09957601,0.27170706,-0.2232272,0.28376678,0.19420534,-0.062849104,0.15292497,-0.13780311,-0.12407175,-0.24549693,0.016647305,0.005550869,0.22567904,0.40781248,0.20341587,0.20992513,0.40612185,0.1885751,0.048419796,0.21119283,0.11426516,-0.06549757,0.25220054,-0.046702493,0.15480238
0.13792163,-0.09744267,-0.10594812,-0.2567786,-0.07850525,-0.07614164,-0.1465719,-0.03288739,-0.2662828,0.10574689,-0.24747983,-0.14311317,-0.0810788,-0.1256371,-0.023847945,-0.024272872,-0.020587351,0.09042441,-0.15465501,-0.1643514,-0.28143,-0.28590032,-0.22100559,-0.24555466,-0.14985383,-0.0854356,-0.22905096,-0.13794059,-0.06639345,-0.30864167,-0.27260175,-0.19937295,-0.13830352,0.034648187,0.1875371,-0.32829124,-0.29590672,-0.0007206211,-0.28322747,-0.27386588,-0.05509648,0.07580724,-0.25366744,0.23554583,-0.13585204,-0.06286954,0.0023747156,0.007980715,0.16700843,-0.11859961,-0.094077826,-0.32755172,0.26599544,0.33242148,-0.06731703,0.00019038934,0.1472654,0.16901472,0.035797402,0.1422796,0.018538779,-0.005001315,0.03807236,-0.24191236,0.268813,-0.21093978,0.021234637
0.09431876,0.3007006,0.27924785,0.013967492,0.13917558,0.0725918,0.17749782,0.060188603,-0.07308143,0.29792386,-0.20038208,0.3446384,0.07744561,0.3443529,0.07791138,0.08385672,0.4160486,0.057404935,0.019079909,-0.03654226,-0.10979667,0.02558365,-0.16894084,0.18616663,0.17462534,0.07027103,-0.10068323,0.074989416,-0.0068379194,-0.06841534,-0.04266139,0.20303556,0.12459183,0.23067446,0.2594261,-0.07984942,-0.13885885,0.2605648,-0.061250567,-0.031098578,0.48627588,0.26132596,0.2735421,0.23494466,-0.030862357,0.27260894,0.22859499,0.08544881,0.18084878,0.22817443,-0.13582987,-0.115322664,0.11796318,0.24292518,0.21062356,0.5528693,0.1590512,0.34452444,0.1180208,0.19210953,0.13459735,0.181577,0.13793728,0.16044018,0.16762337,0.02166992,-0.011907185
-0.22342768,-0.05418911,-0.11787148,-0.20085144,0.23424578,-0.09164877,-0.2053034,0.033265237,-0.20091088,0.06250429,-0.30676952,-0.2394974,0.023362987,-0.1795532,-0.005059351,0.07235536,-0.05529769,0.3089053,0.050477132,-0.1027496,-0.060598537,-0.39468268,-0.26498297,-0.18350731,-0.209678,-0.11222272,-0.18549435,-0.0059544053,0.18692407,-0.15385148,-0.11020186,-0.14288782,-0.14477682,-0.26097822,-0.15717229,-0.41501504,-0.3002763,-0.25989205,-0.23318218,-0.31846175,-0.0719441,0.047300328,-0.24989286,0.08784582,-0.29874724,-0.05293837,0.036546834,-0.27953297,0.097556725,-0.22687124,-0.14616837,-0.3604902,-0.17734386,-0.05774474,-0.03254391,-0.09709444,0.07653234,-0.112758785,0.17741963,0.030575735,0.023009423,0.25491804,0.04940968,-0.22000466,0.14038387,-0.15890685,-0.076866716
0.037668575,0.44769692,0.0884397,0.05046504,0.019490665,0.54145145,0.2717229,0.05798817,0.08347599,0.22262137,0.31557482,-0.03915221,0.045824796,0.027290702,0.28073946,0.31881434,0.21919346,0.06135935,-0.17528997,0.1590154,0.13957435,0.14627692,0.31742522,-0.09621848,0.2709716,0.26511413,-0.070082396,0.21243307,0.08032164,0.2104176,0.14399329,0.019892927,0.5412675,-0.12658066,0.15669101,0.12969825,0.06561367,0.3218393,0.27906668,0.07211698,0.15376736,0.3031211,-0.045698963,0.30877715,-0.015666816,0.17956457,0.17371784,0.2841221,0.17414315,-0.16808681,0.1388863,-0.03253135,0.21466932,0.09997058,0.29137132,0.081795976,0.059185173,0.33499897,0.14179969,0.194252,0.13774948,0.0426574,0.15319699,0.23246792,0.13009854,-0.057673063,0.4403388
-0.1437752,-0.106752425,-0.29272088,-0.13185836,0.0033852356,-0.073775254,-0.16691534,0.11185907,-0.10634646,-0.32816198,-0.22259909,-0.19363266,-0.06462539,-0.20859478,0.0055139596,0.018106176,-0.11912438,0.0050806664,-0.020445976,-0.091575265,-0.11790044,-0.06621062,-0.14964373,-0.3301248,-0.16703328,-0.3189944,-0.14315033,-0.18738446,0.01967478,-0.087033376,-0.049420826,-0.3470741,-0.105348885,0.08944048,0.0535215,-0.1087337,-0.11288783,-0.016576339,0.067653984,-0.09072699,-0.1741467,-0.42072812,-0.3294126,-0.2988064,-0.14688903,-0.10708028,-0.23847772,-0.07266295,-0.51975286,-0.21223396,-0.19075486,-0.22226527,-0.2983302,-0.15819502,-0.05670818,-0.2092135,-0.10155597,-0.11022811,0.032832894,-0.481494,-0.31916252,-0.2367818,-0.12857467,-0.14354071,-0.018791702,-0.20972511,-0.24616808
-0.14479272,0.024007162,-0.06445722,0.17802306,0.19774318,0.22511259,-0.032643177,0.046921536,0.3828264,-0.04302537,-0.18994224,-0.16809297,0.03488851,-0.081275344,0.28805077,0.07198022,0.09141742,0.12429008,-0.032231957,0.4996071,0.012400212,-0.10562895,0.32051492,-0.25444144,-0.03528219,-0.24739622,0.043055803,0.014424227,0.15456659,-0.09046692,-0.01162624,-0.24728559,0.20926023,-0.12493442,-0.019216517,-0.05075506,-0.045262016,0.059371755,0.15939946,-0.054589733,0.04863382,-0.16360065,-0.3612997,-0.026126951,-0.21353826,0.1315017,-0.050768428,-0.09350965,-0.21348476,-0.2194601,-0.20354167,0.073538184,-0.13722882,0.018261557,0.057416618,-0.110696554,0.22343329,0.045891084,0.21526125,-0.21995664,-0.1210926,-0.0112833865,-0.080177456,-0.024899753,0.17820229,-0.013059974,0.022156246
-0.016095515,0.32440126,-0.16026457,-0.029881073,0.32752877,0.29780793,0.06815361,0.14876994,0.08913905,0.16236511,-0.19583678,-0.2862684,-0.1073708,-0.15111837,0.21295768,0.13506082,0.4106058,0.34440362,-0.03737968,0.2409359,-0.035336338,-0.25089532,-0.060156617,-0.18782015,0.063864335,-0.20422715,-0.15917933,0.0843799,0.19487417,-0.13563704,-0.018968146,-0.08965303,0.271808,0.03910904,0.27095115,-0.17846741,-0.19925657,0.11336702,0.17934597,-0.18503569,0.37755024,0.11677007,-0.31415904,0.2048688,-0.23919663,0.2867382,-0.04831007,-0.025555162,-0.051634617,-0.24227268,-0.21234024,-0.21627055,-0.077009566,0.047991626,0.22081068,0.35309476,0.26160634,0.1715718,0.33998775,-0.014789256,-0.10672188,0.11073396,0.057920232,-0.06357006,0.301656,-0.06983764,0.13143249
0.3268695,0.16394335,0.017858058,0.27234602,0.35057998,-0.0041000745,0.25837737,0.101995945,0.29279655,0.24640872,-0.17554826,0.031733572,0.12143016,0.07663073,0.34021866,0.020502677,0.30556935,0.074237704,-0.049808584,0.18632528,0.23107934,-0.021052409,0.17104599,0.079101115,0.2571439,0.1172874,0.018672444,0.07102992,0.04059589,0.05258944,0.20476663,0.14166151,0.40594536,0.07024008,0.10820161,0.024952015,0.18132985,0.02230471,0.10676231,0.15542334,0.39558262,0.3665681,0.06679966,0.18144822,0.19092767,0.24835384,0.33310118,0.17586747,0.19128726,0.24024335,0.26024008,0.0156040685,0.10830579,0.040260654,0.13370514,0.38512403,0.12907487,0.057339944,0.08115542,0.23861775,0.15727201,0.30069607,0.066695765,0.18916878,0.06121597,0.14219141,0.4563288
0.16985905,0.014280777,0.46323985,0.07940713,-0.19295272,-0.010587204,0.25064734,0.049903754,-0.013241261,0.08226122,0.36660418,0.51507664,0.02353111,0.5320506,-0.012663979,-0.03536646,-0.1798175,-0.20170796,-0.099681236,-0.21082315,0.16158104,0.5475986,0.16946325,0.15073094,0.25528842,0.05139427,0.0067471783,-0.0060342764,-0.15240261,0.16995502,0.2235978,0.1344712,-0.06270884,0.3004434,-0.035164043,0.3716588,0.26191014,0.34730706,0.19928889,0.3330137,-0.12916763,-0.012196953,0.28210694,0.043019798,0.32981172,-0.18225649,0.17982928,0.37849665,0.10618864,0.38621056,0.19258443,0.0868015,0.14836575,0.2257176,0.0651322,-0.19862312,-0.12135582,0.284885,-0.19955194,0.0826322,0.385638,-0.021500397,-0.008875373,0.3540477,-0.12318799,0.056638196,-0.02537867
-0.08299975,0.46609646,0.092675105,0.14679386,0.27448165,0.4776815,0.19877335,0.14170921,0.15079074,0.40447563,0.068625465,0.09394807,0.16533911,0.05613608,0.3888561,0.46479654,0.35891598,0.2391507,-0.16189955,0.3058008,0.18622293,-0.00782286,0.36644936,-0.11525343,0.19577459,0.2050879,-0.0053915023,0.22464152,0.24708442,0.15381376,0.15738809,-0.015098259,0.5052755,-0.08898271,0.13684927,-0.037160248,0.049910076,0.11144226,0.25057822,-0.016217072,0.29881006,0.42093915,-0.011001709,0.3558779,-0.12630868,0.2570672,0.3966916,0.06574337,0.2693886,-0.12418133,0.08796789,-0.024878945,0.19263732,-0.0028573363,0.2553792,0.21670383,0.18940417,0.23145011,0.33101895,0.31852007,0.17902553,0.26572618,0.05827427,0.116705194,0.21902975,-0.004557457,0.469359
-0.153698,0.1608198,0.039499078,0.02433905,0.35166255,0.051864736,0.011545406,-0.01907225,-0.008618593,0.29568028,-0.3322597,0.09567343,0.09935715,0.05227793,0.2750423,0.22127832,0.08806211,0.38556868,-0.12854682,0.1177124,-0.0028522727,-0.27707815,0.00909095,-0.182982,0.0060869316,0.07487123,-0.21993762,0.18394434,0.3420665,-0.15605703,-0.072043195,-0.16481766,0.16675222,-0.032017644,0.1605031,-0.3756253,-0.22534405,-0.00276232,-0.15699074,-0.24293734,0.01838892,0.27821296,-0.100318134,0.24765624,-0.2875812,0.06710231,0.24279055,-0.1059138,0.1643605,-0.09707399,-0.19730061,-0.2171246,-0.03938006,0.05388621,0.082852826,0.002407061,0.2904437,0.100109145,0.37776285,0.18944857,0.07066104,0.21587807,-0.15082502,0.078692794,0.28165162,-0.21260622,0.04776859
